Time [s],PID,Address,Endpoint,Frame #,Data,CRC
0.002522041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002525416666667,NAK,,,,,
0.002556958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002560333333333,NAK,,,,,
0.002583708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002587083333333,NAK,,,,,
0.002620000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002623333333333,NAK,,,,,
0.002646833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002650166666667,NAK,,,,,
0.002673750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002677083333333,NAK,,,,,
0.002708750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002712083333333,NAK,,,,,
0.002735916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002739250000000,NAK,,,,,
0.002780583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.002783916666667,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.002788416666667,ACK,,,,,
0.003000375000000,SOF,,,'1598' (0x63E),,'15' (0x0F)
0.004000500000000,SOF,,,'1599' (0x63F),,'16' (0x10)
0.005000666666667,SOF,,,'1600' (0x640),,'23' (0x17)
0.006000833333333,SOF,,,'1601' (0x641),,'8' (0x08)
0.007000958333333,SOF,,,'1602' (0x642),,'0' (0x00)
0.008001125000000,SOF,,,'1603' (0x643),,'31' (0x1F)
0.009001291666667,SOF,,,'1604' (0x644),,'16' (0x10)
0.010001416666667,SOF,,,'1605' (0x645),,'15' (0x0F)
0.011001583333333,SOF,,,'1606' (0x646),,'7' (0x07)
0.012001750000000,SOF,,,'1607' (0x647),,'24' (0x18)
0.013001875000000,SOF,,,'1608' (0x648),,'25' (0x19)
0.014002041666667,SOF,,,'1609' (0x649),,'6' (0x06)
0.015002208333333,SOF,,,'1610' (0x64A),,'14' (0x0E)
0.016002333333333,SOF,,,'1611' (0x64B),,'17' (0x11)
0.017002500000000,SOF,,,'1612' (0x64C),,'30' (0x1E)
0.018002666666667,SOF,,,'1613' (0x64D),,'1' (0x01)
0.019002791666667,SOF,,,'1614' (0x64E),,\t (0x09)
0.020002958333333,SOF,,,'1615' (0x64F),,'22' (0x16)
0.021003125000000,SOF,,,'1616' (0x650),,'11' (0x0B)
0.022003250000000,SOF,,,'1617' (0x651),,'20' (0x14)
0.023003416666667,SOF,,,'1618' (0x652),,'28' (0x1C)
0.024003583333333,SOF,,,'1619' (0x653),,'3' (0x03)
0.025003708333333,SOF,,,'1620' (0x654),,'12' (0x0C)
0.026003875000000,SOF,,,'1621' (0x655),,'19' (0x13)
0.027004041666667,SOF,,,'1622' (0x656),,'27' (0x1B)
0.028004166666667,SOF,,,'1623' (0x657),,'4' (0x04)
0.029004333333333,SOF,,,'1624' (0x658),,'5' (0x05)
0.030004500000000,SOF,,,'1625' (0x659),,'26' (0x1A)
0.031004625000000,SOF,,,'1626' (0x65A),,'18' (0x12)
0.032004791666667,SOF,,,'1627' (0x65B),,\r (0x0D)
0.032188125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032191458333333,NAK,,,,,
0.032214708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032218041666667,NAK,,,,,
0.032241458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032244791666667,NAK,,,,,
0.032285125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032288458333333,NAK,,,,,
0.032320375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032323708333333,NAK,,,,,
0.032350833333333,NAK,,,,,
0.032392791666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.032396041666667,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.032400750000000,ACK,,,,,
0.032402791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032406166666667,NAK,,,,,
0.032431708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032435083333333,NAK,,,,,
0.032467333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032470666666667,NAK,,,,,
0.032517416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032520750000000,NAK,,,,,
0.032553000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032556333333333,NAK,,,,,
0.032580000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032583333333333,NAK,,,,,
0.032615000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032618333333333,NAK,,,,,
0.032660166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032663500000000,NAK,,,,,
0.032687416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032690750000000,NAK,,,,,
0.032722166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032748583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032751958333333,NAK,,,,,
0.032785000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032788375000000,NAK,,,,,
0.032812125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032815458333333,NAK,,,,,
0.032851041666667,NAK,,,,,
0.032877958333333,NAK,,,,,
0.032901958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032905291666667,NAK,,,,,
0.032936875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.032940208333333,NAK,,,,,
0.033004958333333,SOF,,,'1628' (0x65C),,'2' (0x02)
0.033008375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.033011708333333,NAK,,,,,
0.033043125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.033046458333333,NAK,,,,,
0.033070208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.033073541666667,NAK,,,,,
0.033104958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.033108291666667,NAK,,,,,
0.033142375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.033145750000000,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.033150208333333,ACK,,,,,
0.034005083333333,SOF,,,'1629' (0x65D),,'29' (0x1D)
0.035005250000000,SOF,,,'1630' (0x65E),,'21' (0x15)
0.036005416666667,SOF,,,'1631' (0x65F),,\n (0x0A)
0.037005541666667,SOF,,,'1632' (0x660),,'6' (0x06)
0.038005708333333,SOF,,,'1633' (0x661),,'25' (0x19)
0.039005875000000,SOF,,,'1634' (0x662),,'17' (0x11)
0.040006000000000,SOF,,,'1635' (0x663),,'14' (0x0E)
0.041006166666667,SOF,,,'1636' (0x664),,'1' (0x01)
0.042006333333333,SOF,,,'1637' (0x665),,'30' (0x1E)
0.043006458333333,SOF,,,'1638' (0x666),,'22' (0x16)
0.044006625000000,SOF,,,'1639' (0x667),,\t (0x09)
0.045006791666667,SOF,,,'1640' (0x668),,'8' (0x08)
0.046006916666667,SOF,,,'1641' (0x669),,'23' (0x17)
0.047007083333333,SOF,,,'1642' (0x66A),,'31' (0x1F)
0.048007250000000,SOF,,,'1643' (0x66B),,'0' (0x00)
0.049007375000000,SOF,,,'1644' (0x66C),,'15' (0x0F)
0.050007541666667,SOF,,,'1645' (0x66D),,'16' (0x10)
0.051007708333333,SOF,,,'1646' (0x66E),,'24' (0x18)
0.052007833333333,SOF,,,'1647' (0x66F),,'7' (0x07)
0.053008000000000,SOF,,,'1648' (0x670),,'26' (0x1A)
0.054008166666667,SOF,,,'1649' (0x671),,'5' (0x05)
0.055008291666667,SOF,,,'1650' (0x672),,\r (0x0D)
0.056008500000000,SOF,,,'1651' (0x673),,'18' (0x12)
0.057008625000000,SOF,,,'1652' (0x674),,'29' (0x1D)
0.058008791666667,SOF,,,'1653' (0x675),,'2' (0x02)
0.059008958333333,SOF,,,'1654' (0x676),,\n (0x0A)
0.060009083333333,SOF,,,'1655' (0x677),,'21' (0x15)
0.061009250000000,SOF,,,'1656' (0x678),,'20' (0x14)
0.061714125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.061717500000000,NAK,,,,,
0.061741083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.061744416666667,NAK,,,,,
0.061789583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.061792958333333,NAK,,,,,
0.061825000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.061828375000000,NAK,,,,,
0.061852250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.061855625000000,NAK,,,,,
0.061897333333333,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.061900583333333,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.061905291666667,ACK,,,,,
0.061907291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.061910625000000,NAK,,,,,
0.061936291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.061939625000000,NAK,,,,,
0.062009416666667,SOF,,,'1657' (0x679),,'11' (0x0B)
0.062012833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062016208333333,NAK,,,,,
0.062039625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062042958333333,NAK,,,,,
0.062075208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062078541666667,NAK,,,,,
0.062101625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062104958333333,NAK,,,,,
0.062146875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062150208333333,NAK,,,,,
0.062182125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062185500000000,NAK,,,,,
0.062209083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062212416666667,NAK,,,,,
0.062236333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062239666666667,NAK,,,,,
0.062275250000000,NAK,,,,,
0.062298958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062302333333333,NAK,,,,,
0.062334416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062337750000000,NAK,,,,,
0.062362333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062365666666667,NAK,,,,,
0.062397166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062400500000000,NAK,,,,,
0.062423666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062427000000000,NAK,,,,,
0.062459333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062462666666667,NAK,,,,,
0.062486000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062489333333333,NAK,,,,,
0.062513583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062516916666667,NAK,,,,,
0.062548333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062551666666667,NAK,,,,,
0.062575250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062578625000000,NAK,,,,,
0.062610166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062613541666667,NAK,,,,,
0.062646916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.062650291666667,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.062654791666667,ACK,,,,,
0.063009541666667,SOF,,,'1658' (0x67A),,'3' (0x03)
0.064009708333333,SOF,,,'1659' (0x67B),,'28' (0x1C)
0.065009875000000,SOF,,,'1660' (0x67C),,'19' (0x13)
0.066010000000000,SOF,,,'1661' (0x67D),,'12' (0x0C)
0.067010166666667,SOF,,,'1662' (0x67E),,'4' (0x04)
0.068010333333333,SOF,,,'1663' (0x67F),,'27' (0x1B)
0.069010458333333,SOF,,,'1664' (0x680),,\n (0x0A)
0.070010625000000,SOF,,,'1665' (0x681),,'21' (0x15)
0.071010791666667,SOF,,,'1666' (0x682),,'29' (0x1D)
0.072010916666667,SOF,,,'1667' (0x683),,'2' (0x02)
0.073011083333333,SOF,,,'1668' (0x684),,\r (0x0D)
0.074011250000000,SOF,,,'1669' (0x685),,'18' (0x12)
0.075011375000000,SOF,,,'1670' (0x686),,'26' (0x1A)
0.076011541666667,SOF,,,'1671' (0x687),,'5' (0x05)
0.077011708333333,SOF,,,'1672' (0x688),,'4' (0x04)
0.078011833333333,SOF,,,'1673' (0x689),,'27' (0x1B)
0.079012000000000,SOF,,,'1674' (0x68A),,'19' (0x13)
0.080012166666667,SOF,,,'1675' (0x68B),,'12' (0x0C)
0.081012291666667,SOF,,,'1676' (0x68C),,'3' (0x03)
0.082012458333333,SOF,,,'1677' (0x68D),,'28' (0x1C)
0.083012625000000,SOF,,,'1678' (0x68E),,'20' (0x14)
0.084012750000000,SOF,,,'1679' (0x68F),,'11' (0x0B)
0.085012916666667,SOF,,,'1680' (0x690),,'22' (0x16)
0.086013083333333,SOF,,,'1681' (0x691),,\t (0x09)
0.087013208333333,SOF,,,'1682' (0x692),,'1' (0x01)
0.088013375000000,SOF,,,'1683' (0x693),,'30' (0x1E)
0.089013541666667,SOF,,,'1684' (0x694),,'17' (0x11)
0.090013666666667,SOF,,,'1685' (0x695),,'14' (0x0E)
0.091013833333333,SOF,,,'1686' (0x696),,'6' (0x06)
0.091882875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.091886208333333,NAK,,,,,
0.091910875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.091914208333333,NAK,,,,,
0.091945958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.091949291666667,NAK,,,,,
0.092014000000000,SOF,,,'1687' (0x697),,'25' (0x19)
0.092017416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092020750000000,NAK,,,,,
0.092036291666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.092039458333333,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.092044166666667,ACK,,,,,
0.092046250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092049583333333,NAK,,,,,
0.092075333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092078666666667,NAK,,,,,
0.092102916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092106250000000,NAK,,,,,
0.092151500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092154833333333,NAK,,,,,
0.092186750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092190083333333,NAK,,,,,
0.092222833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092226166666667,NAK,,,,,
0.092250083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092253416666667,NAK,,,,,
0.092294416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092297750000000,NAK,,,,,
0.092330083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092333416666667,NAK,,,,,
0.092357583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092360916666667,NAK,,,,,
0.092401416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092404791666667,NAK,,,,,
0.092437166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092440541666667,NAK,,,,,
0.092464250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092467625000000,NAK,,,,,
0.092499000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092502375000000,NAK,,,,,
0.092544541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092547875000000,NAK,,,,,
0.092571625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092574958333333,NAK,,,,,
0.092606541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092609875000000,NAK,,,,,
0.092651708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092655041666667,NAK,,,,,
0.092678625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092681958333333,NAK,,,,,
0.092713541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092716875000000,NAK,,,,,
0.092740791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092744125000000,NAK,,,,,
0.092776541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.092784458333333,ACK,,,,,
0.093014125000000,SOF,,,'1688' (0x698),,'24' (0x18)
0.094014291666667,SOF,,,'1689' (0x699),,'7' (0x07)
0.095014458333333,SOF,,,'1690' (0x69A),,'15' (0x0F)
0.096014583333333,SOF,,,'1691' (0x69B),,'16' (0x10)
0.097014750000000,SOF,,,'1692' (0x69C),,'31' (0x1F)
0.098014916666667,SOF,,,'1693' (0x69D),,'0' (0x00)
0.099015041666667,SOF,,,'1694' (0x69E),,'8' (0x08)
0.100015208333333,SOF,,,'1695' (0x69F),,'23' (0x17)
0.101015375000000,SOF,,,'1696' (0x6A0),,'27' (0x1B)
0.102015500000000,SOF,,,'1697' (0x6A1),,'4' (0x04)
0.103015666666667,SOF,,,'1698' (0x6A2),,'12' (0x0C)
0.104015833333333,SOF,,,'1699' (0x6A3),,'19' (0x13)
0.105015958333333,SOF,,,'1700' (0x6A4),,'28' (0x1C)
0.106016125000000,SOF,,,'1701' (0x6A5),,'3' (0x03)
0.107016291666667,SOF,,,'1702' (0x6A6),,'11' (0x0B)
0.108016416666667,SOF,,,'1703' (0x6A7),,'20' (0x14)
0.109016583333333,SOF,,,'1704' (0x6A8),,'21' (0x15)
0.110016750000000,SOF,,,'1705' (0x6A9),,\n (0x0A)
0.111016875000000,SOF,,,'1706' (0x6AA),,'2' (0x02)
0.112017041666667,SOF,,,'1707' (0x6AB),,'29' (0x1D)
0.113017208333333,SOF,,,'1708' (0x6AC),,'18' (0x12)
0.114017333333333,SOF,,,'1709' (0x6AD),,\r (0x0D)
0.115017500000000,SOF,,,'1710' (0x6AE),,'5' (0x05)
0.116017666666667,SOF,,,'1711' (0x6AF),,'26' (0x1A)
0.117017791666667,SOF,,,'1712' (0x6B0),,'7' (0x07)
0.118017958333333,SOF,,,'1713' (0x6B1),,'24' (0x18)
0.119018125000000,SOF,,,'1714' (0x6B2),,'16' (0x10)
0.120018250000000,SOF,,,'1715' (0x6B3),,'15' (0x0F)
0.121018416666667,SOF,,,'1716' (0x6B4),,'0' (0x00)
0.122018583333333,SOF,,,'1717' (0x6B5),,'31' (0x1F)
0.123018708333333,SOF,,,'1718' (0x6B6),,'23' (0x17)
0.124018875000000,SOF,,,'1719' (0x6B7),,'8' (0x08)
0.125019041666667,SOF,,,'1720' (0x6B8),,\t (0x09)
0.126019166666667,SOF,,,'1721' (0x6B9),,'22' (0x16)
0.126910375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.126913750000000,NAK,,,,,
0.126937500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.126940875000000,NAK,,,,,
0.127019333333333,SOF,,,'1722' (0x6BA),,'30' (0x1E)
0.127022750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127026125000000,NAK,,,,,
0.127049458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127052791666667,NAK,,,,,
0.127085458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127088791666667,NAK,,,,,
0.127103625000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.127106791666667,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.127111458333333,ACK,,,,,
0.127124791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127128125000000,NAK,,,,,
0.127174791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127178125000000,NAK,,,,,
0.127211041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127214375000000,NAK,,,,,
0.127238291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127241625000000,NAK,,,,,
0.127281791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127285125000000,NAK,,,,,
0.127317208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127320541666667,NAK,,,,,
0.127344125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127347500000000,NAK,,,,,
0.127382750000000,NAK,,,,,
0.127424625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127428000000000,NAK,,,,,
0.127451541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127454916666667,NAK,,,,,
0.127486500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127489833333333,NAK,,,,,
0.127531916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127535250000000,NAK,,,,,
0.127559000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127562333333333,NAK,,,,,
0.127593833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127597166666667,NAK,,,,,
0.127621166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127624500000000,NAK,,,,,
0.127657000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127660333333333,NAK,,,,,
0.127683916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127687250000000,NAK,,,,,
0.127718666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127745083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127748458333333,NAK,,,,,
0.127781833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127785208333333,NAK,,,,,
0.127808458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127811791666667,NAK,,,,,
0.127835541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127838875000000,NAK,,,,,
0.127870791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.127874125000000,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.127878708333333,ACK,,,,,
0.128019500000000,SOF,,,'1723' (0x6BB),,'1' (0x01)
0.129019625000000,SOF,,,'1724' (0x6BC),,'14' (0x0E)
0.130019791666667,SOF,,,'1725' (0x6BD),,'17' (0x11)
0.131019958333333,SOF,,,'1726' (0x6BE),,'25' (0x19)
0.132020083333333,SOF,,,'1727' (0x6BF),,'6' (0x06)
0.133020250000000,SOF,,,'1728' (0x6C0),,'1' (0x01)
0.134020416666667,SOF,,,'1729' (0x6C1),,'30' (0x1E)
0.135020541666667,SOF,,,'1730' (0x6C2),,'22' (0x16)
0.136020708333333,SOF,,,'1731' (0x6C3),,\t (0x09)
0.137020875000000,SOF,,,'1732' (0x6C4),,'6' (0x06)
0.138021000000000,SOF,,,'1733' (0x6C5),,'25' (0x19)
0.139021166666667,SOF,,,'1734' (0x6C6),,'17' (0x11)
0.140021333333333,SOF,,,'1735' (0x6C7),,'14' (0x0E)
0.141021458333333,SOF,,,'1736' (0x6C8),,'15' (0x0F)
0.142021625000000,SOF,,,'1737' (0x6C9),,'16' (0x10)
0.143021791666667,SOF,,,'1738' (0x6CA),,'24' (0x18)
0.144021916666667,SOF,,,'1739' (0x6CB),,'7' (0x07)
0.145022083333333,SOF,,,'1740' (0x6CC),,'8' (0x08)
0.146022250000000,SOF,,,'1741' (0x6CD),,'23' (0x17)
0.147022375000000,SOF,,,'1742' (0x6CE),,'31' (0x1F)
0.148022541666667,SOF,,,'1743' (0x6CF),,'0' (0x00)
0.149022708333333,SOF,,,'1744' (0x6D0),,'29' (0x1D)
0.150022833333333,SOF,,,'1745' (0x6D1),,'2' (0x02)
0.151023000000000,SOF,,,'1746' (0x6D2),,\n (0x0A)
0.152023166666667,SOF,,,'1747' (0x6D3),,'21' (0x15)
0.153023291666667,SOF,,,'1748' (0x6D4),,'26' (0x1A)
0.154023458333333,SOF,,,'1749' (0x6D5),,'5' (0x05)
0.155023625000000,SOF,,,'1750' (0x6D6),,'22' (0x16)
0.156023750000000,SOF,,,'1751' (0x6D7),,'18' (0x12)
0.157023916666667,SOF,,,'1752' (0x6D8),,'19' (0x13)
0.157548291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.157583916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.157587291666667,NAK,,,,,
0.157610833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.157614208333333,NAK,,,,,
0.157638250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.157641625000000,NAK,,,,,
0.157679125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.157682458333333,NAK,,,,,
0.157714708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.157718041666667,NAK,,,,,
0.157724791666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.157727958333333,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.157732625000000,ACK,,,,,
0.157746041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.157749375000000,NAK,,,,,
