Time [s],PID,Address,Endpoint,Frame #,Data,CRC
2.652487125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652490458333333,NAK,,,,,
2.652510541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652513875000000,NAK,,,,,
2.652542458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652545791666667,NAK,,,,,
2.652575041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652578375000000,NAK,,,,,
2.652599125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652602458333333,NAK,,,,,
2.652621708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652625041666667,NAK,,,,,
2.652667375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652670708333333,NAK,,,,,
2.652699958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652723041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652726416666667,NAK,,,,,
2.652749500000000,NAK,,,,,
2.652792458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652795833333333,NAK,,,,,
2.652816708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652820083333333,NAK,,,,,
2.652847750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652851083333333,NAK,,,,,
2.652870583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652873916666667,NAK,,,,,
2.652893416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652896750000000,NAK,,,,,
2.652933833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652937166666667,NAK,,,,,
2.652956916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652960250000000,NAK,,,,,
2.652979833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.652983166666667,NAK,,,,,
2.653004416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653007750000000,NAK,,,,,
2.653042416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653045750000000,NAK,,,,,
2.653065500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653068833333333,NAK,,,,,
2.653089750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653093083333333,NAK,,,,,
2.653112666666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653135916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653139291666667,NAK,,,,,
2.653167416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653170791666667,NAK,,,,,
2.653190541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653193875000000,NAK,,,,,
2.653213958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653217291666667,NAK,,,,,
2.653236708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653240041666667,NAK,,,,,
2.653261125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653264458333333,NAK,,,,,
2.653284125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653287458333333,NAK,,,,,
2.653307208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653310541666666,NAK,,,,,
2.653339791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653343125000000,NAK,,,,,
2.653405000000000,SOF,,,'1386' (0x56A),,'16' (0x10)
2.653408333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653411708333334,NAK,,,,,
2.653433708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653437041666667,NAK,,,,,
2.653456708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653460041666666,NAK,,,,,
2.653488041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653491375000000,NAK,,,,,
2.653511125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653514500000000,NAK,,,,,
2.653542541666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653545916666667,NAK,,,,,
2.653575291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653578666666667,NAK,,,,,
2.653598041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653601416666667,NAK,,,,,
2.653621000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653624333333333,NAK,,,,,
2.653667583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653670916666667,NAK,,,,,
2.653691666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653695000000000,NAK,,,,,
2.653722916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653726250000000,NAK,,,,,
2.653745833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653749166666667,NAK,,,,,
2.653768583333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653771916666666,NAK,,,,,
2.653808750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653812083333333,NAK,,,,,
2.653831500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653834833333333,NAK,,,,,
2.653854083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653857416666667,NAK,,,,,
2.653878833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653882166666667,NAK,,,,,
2.653917500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653920875000000,NAK,,,,,
2.653940208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653943541666667,NAK,,,,,
2.653964375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.653967708333334,NAK,,,,,
2.653990708333333,NAK,,,,,
2.654010000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654013375000000,NAK,,,,,
2.654042500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654045875000000,NAK,,,,,
2.654065291666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654068625000000,NAK,,,,,
2.654088541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654091875000000,NAK,,,,,
2.654111291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654114625000000,NAK,,,,,
2.654135208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654138541666667,NAK,,,,,
2.654159375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654162708333333,NAK,,,,,
2.654192291666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654195625000000,NAK,,,,,
2.654215041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654218375000000,NAK,,,,,
2.654237791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654241125000000,NAK,,,,,
2.654260708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654264041666667,NAK,,,,,
2.654286125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654289458333333,NAK,,,,,
2.654308875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654312250000000,NAK,,,,,
2.654331791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654335166666667,NAK,,,,,
2.654405166666667,SOF,,,'1387' (0x56B),,'15' (0x0F)
2.654408583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654411916666667,NAK,,,,,
2.654434000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654437333333334,NAK,,,,,
2.654458083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654461416666666,NAK,,,,,
2.654489666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654493000000000,NAK,,,,,
2.654512333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654515666666667,NAK,,,,,
2.654558916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654562250000000,NAK,,,,,
2.654582916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654586250000000,NAK,,,,,
2.654606000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654609333333333,NAK,,,,,
2.654628916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654632250000000,NAK,,,,,
2.654667666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654671000000000,NAK,,,,,
2.654691916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654714666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654718041666666,NAK,,,,,
2.654745750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654749125000000,NAK,,,,,
2.654769000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654772375000000,NAK,,,,,
2.654801000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654804375000000,NAK,,,,,
2.654832125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654835458333333,NAK,,,,,
2.654855041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654858375000000,NAK,,,,,
2.654878125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654881458333334,NAK,,,,,
2.654901041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654904375000000,NAK,,,,,
2.654925791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654929125000000,NAK,,,,,
2.654949041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654952375000000,NAK,,,,,
2.654980125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.654983458333333,NAK,,,,,
2.655002875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655006208333333,NAK,,,,,
2.655026125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655029458333333,NAK,,,,,
2.655050125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655053458333333,NAK,,,,,
2.655074458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655077791666667,NAK,,,,,
2.655097125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655120125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655123500000000,NAK,,,,,
2.655151416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655154750000000,NAK,,,,,
2.655174333333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655177666666667,NAK,,,,,
2.655196916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655200250000000,NAK,,,,,
2.655223000000000,NAK,,,,,
2.655242875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655246250000000,NAK,,,,,
2.655267000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655270333333333,NAK,,,,,
2.655309083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655312416666667,NAK,,,,,
2.655333000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655336333333334,NAK,,,,,
2.655405291666667,SOF,,,'1388' (0x56C),,'0' (0x00)
2.655408625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655412000000000,NAK,,,,,
2.655434083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655437416666667,NAK,,,,,
2.655458166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655461500000000,NAK,,,,,
2.655481083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655504166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655507541666667,NAK,,,,,
2.655542833333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655546208333333,NAK,,,,,
2.655566916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655570291666667,NAK,,,,,
2.655589791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655593125000000,NAK,,,,,
2.655620958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655624291666667,NAK,,,,,
2.655643791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655647125000000,NAK,,,,,
2.655675791666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655679125000000,NAK,,,,,
2.655707041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655710375000000,NAK,,,,,
2.655729791666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655733125000000,NAK,,,,,
2.655752875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655756208333333,NAK,,,,,
2.655776125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655779458333333,NAK,,,,,
2.655800875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655804208333334,NAK,,,,,
2.655823791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655827125000000,NAK,,,,,
2.655855041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655858375000000,NAK,,,,,
2.655878291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655881625000000,NAK,,,,,
2.655902041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655905416666667,NAK,,,,,
2.655928666666667,NAK,,,,,
2.655949541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655952916666667,NAK,,,,,
2.655972291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655975666666667,NAK,,,,,
2.655995375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.655998750000000,NAK,,,,,
2.656026500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656029833333333,NAK,,,,,
2.656049750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656053083333333,NAK,,,,,
2.656072333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656075666666667,NAK,,,,,
2.656095083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656098416666667,NAK,,,,,
2.656119166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656122500000000,NAK,,,,,
2.656141666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656145000000000,NAK,,,,,
2.656184500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656187833333334,NAK,,,,,
2.656208666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656212000000000,NAK,,,,,
2.656239833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656243166666667,NAK,,,,,
2.656262750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656266083333333,NAK,,,,,
2.656309666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656313041666666,NAK,,,,,
2.656333916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656337291666667,NAK,,,,,
2.656405458333333,SOF,,,'1389' (0x56D),,'31' (0x1F)
2.656408958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656412291666667,NAK,,,,,
2.656434541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656437875000000,NAK,,,,,
2.656457291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656460625000000,NAK,,,,,
2.656481708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656485041666667,NAK,,,,,
2.656504625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656507958333334,NAK,,,,,
2.656542958333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656546291666666,NAK,,,,,
2.656567375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656570708333333,NAK,,,,,
2.656590291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656593625000000,NAK,,,,,
2.656613208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656616541666667,NAK,,,,,
2.656644458333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656647791666667,NAK,,,,,
2.656675958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656698458333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656701833333333,NAK,,,,,
2.656729958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656733333333333,NAK,,,,,
2.656753791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656757166666667,NAK,,,,,
2.656776791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656780166666667,NAK,,,,,
2.656799750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656803083333333,NAK,,,,,
2.656824000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656827333333333,NAK,,,,,
2.656846750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656850083333334,NAK,,,,,
2.656869666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656873000000000,NAK,,,,,
2.656900583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656903916666667,NAK,,,,,
2.656924666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656928000000000,NAK,,,,,
2.656947416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656950750000000,NAK,,,,,
2.656970000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656973333333333,NAK,,,,,
2.656994083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.656997416666667,NAK,,,,,
2.657017000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657020333333334,NAK,,,,,
2.657059333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657062666666667,NAK,,,,,
2.657083583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657086958333333,NAK,,,,,
2.657114666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657118041666667,NAK,,,,,
2.657137458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657140791666667,NAK,,,,,
2.657184166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657187541666667,NAK,,,,,
2.657208583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657211958333333,NAK,,,,,
2.657231458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657234791666667,NAK,,,,,
2.657254458333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657257791666667,NAK,,,,,
2.657293041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657296375000000,NAK,,,,,
2.657317208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657320541666667,NAK,,,,,
2.657405625000000,SOF,,,'1390' (0x56E),,'23' (0x17)
2.657408958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657412291666667,NAK,,,,,
2.657434375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657437708333333,NAK,,,,,
2.657457291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657460625000000,NAK,,,,,
2.657479875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657502958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657506333333334,NAK,,,,,
2.657543208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657546583333333,NAK,,,,,
2.657566000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657569333333333,NAK,,,,,
2.657589250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657592583333333,NAK,,,,,
2.657614166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657617500000000,NAK,,,,,
2.657636916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657640250000000,NAK,,,,,
2.657669916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657673250000000,NAK,,,,,
2.657692666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657696000000000,NAK,,,,,
2.657715250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657718583333333,NAK,,,,,
2.657738166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657741500000000,NAK,,,,,
2.657762083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657765416666667,NAK,,,,,
2.657786583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657789916666667,NAK,,,,,
2.657817583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657820916666667,NAK,,,,,
2.657840250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657843583333333,NAK,,,,,
2.657863083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657866416666667,NAK,,,,,
2.657886166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657889541666667,NAK,,,,,
2.657918166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657921541666667,NAK,,,,,
2.657950916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657954291666667,NAK,,,,,
2.657975166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.657978541666667,NAK,,,,,
2.657997958333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658001291666667,NAK,,,,,
2.658043291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658046625000000,NAK,,,,,
2.658075541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658078875000000,NAK,,,,,
2.658098625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658101958333333,NAK,,,,,
2.658121541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658124875000000,NAK,,,,,
2.658168208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658171541666666,NAK,,,,,
2.658192791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658196125000000,NAK,,,,,
2.658223708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.658227041666667,NAK,,,,,
2.658246958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
