Time [s],PID,Address,Endpoint,Frame #,Data,CRC
2.036880333333333,NAK,,,,,
2.036918333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.036921666666667,NAK,,,,,
2.036959750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037001083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037004458333334,NAK,,,,,
2.037043333333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037046708333333,NAK,,,,,
2.037084833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037088208333333,NAK,,,,,
2.037126291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037129625000000,NAK,,,,,
2.037168541666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037171875000000,NAK,,,,,
2.037260083333333,SOF,,,'663' (0x297),,\r (0x0D)
2.037263416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037266791666667,NAK,,,,,
2.037293208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037296541666667,NAK,,,,,
2.037334291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037337625000000,NAK,,,,,
2.037375375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037378750000000,NAK,,,,,
2.037418083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037421416666667,NAK,,,,,
2.037462500000000,NAK,,,,,
2.037500541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037503916666667,NAK,,,,,
2.037543250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037546583333333,NAK,,,,,
2.037584583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037587916666667,NAK,,,,,
2.037626083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037629416666667,NAK,,,,,
2.037669083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037672416666667,NAK,,,,,
2.037710500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037713833333333,NAK,,,,,
2.037751750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037793083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037796458333333,NAK,,,,,
2.037834666666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037838041666667,NAK,,,,,
2.037875958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037879291666667,NAK,,,,,
2.037918208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037921541666667,NAK,,,,,
2.037959625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.037962958333333,NAK,,,,,
2.038001041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038004375000000,NAK,,,,,
2.038043375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038046708333333,NAK,,,,,
2.038084708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038088041666667,NAK,,,,,
2.038119041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038122375000000,NAK,,,,,
2.038168125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038171500000000,NAK,,,,,
2.038260250000000,SOF,,,'664' (0x298),,'12' (0x0C)
2.038263583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038266916666667,NAK,,,,,
2.038293666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038297000000000,NAK,,,,,
2.038335250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038338583333333,NAK,,,,,
2.038376666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038380000000000,NAK,,,,,
2.038418500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038421833333333,NAK,,,,,
2.038459583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038462916666667,NAK,,,,,
2.038500833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038504166666667,NAK,,,,,
2.038543916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038585500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038588875000000,NAK,,,,,
2.038626708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038630041666667,NAK,,,,,
2.038668375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038671708333333,NAK,,,,,
2.038713041666667,NAK,,,,,
2.038750958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038754291666667,NAK,,,,,
2.038793291666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038796625000000,NAK,,,,,
2.038835041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038838375000000,NAK,,,,,
2.038876458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038879791666667,NAK,,,,,
2.038918375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038921708333334,NAK,,,,,
2.038959791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038963166666667,NAK,,,,,
2.038993541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.038996916666667,NAK,,,,,
2.039043458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039046833333333,NAK,,,,,
2.039084916666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039088250000000,NAK,,,,,
2.039126166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039129500000000,NAK,,,,,
2.039168416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039171750000000,NAK,,,,,
2.039260375000000,SOF,,,'665' (0x299),,'19' (0x13)
2.039263791666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039267166666667,NAK,,,,,
2.039293416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039296750000000,NAK,,,,,
2.039334833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039377250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039380625000000,NAK,,,,,
2.039421708333333,NAK,,,,,
2.039459416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039462791666667,NAK,,,,,
2.039500541666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039503875000000,NAK,,,,,
2.039543541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039546875000000,NAK,,,,,
2.039584791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039588125000000,NAK,,,,,
2.039626208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039629541666667,NAK,,,,,
2.039668625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039671958333333,NAK,,,,,
2.039709708333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039713041666666,NAK,,,,,
2.039751375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039754750000000,NAK,,,,,
2.039793375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039796750000000,NAK,,,,,
2.039834833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039838166666667,NAK,,,,,
2.039876750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039880083333333,NAK,,,,,
2.039911250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039914583333333,NAK,,,,,
2.039952500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039955833333333,NAK,,,,,
2.039993583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.039996916666666,NAK,,,,,
2.040043500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040046833333333,NAK,,,,,
2.040084750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040088083333333,NAK,,,,,
2.040126000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040168666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040172041666667,NAK,,,,,
2.040260541666667,SOF,,,'666' (0x29A),,'27' (0x1B)
2.040263958333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040267291666667,NAK,,,,,
2.040293625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040296958333333,NAK,,,,,
2.040334958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040338291666667,NAK,,,,,
2.040376541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040379875000000,NAK,,,,,
2.040418875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040422208333333,NAK,,,,,
2.040459958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040463291666667,NAK,,,,,
2.040501541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040504875000000,NAK,,,,,
2.040543875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040547250000000,NAK,,,,,
2.040585291666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040588666666667,NAK,,,,,
2.040626750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040630083333333,NAK,,,,,
2.040672083333333,NAK,,,,,
2.040710000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040713333333333,NAK,,,,,
2.040743916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040747250000000,NAK,,,,,
2.040793666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040797000000000,NAK,,,,,
2.040835166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040838500000000,NAK,,,,,
2.040876166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040879500000000,NAK,,,,,
2.040918583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040921958333333,NAK,,,,,
2.040959833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.040963208333333,NAK,,,,,
2.041001416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041004791666666,NAK,,,,,
2.041043875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041047208333334,NAK,,,,,
2.041085791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041089125000000,NAK,,,,,
2.041127375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041130708333333,NAK,,,,,
2.041169041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041172375000000,NAK,,,,,
2.041260708333333,SOF,,,'667' (0x29B),,'4' (0x04)
2.041264125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041267458333333,NAK,,,,,
2.041294208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041297541666667,NAK,,,,,
2.041335958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041339333333333,NAK,,,,,
2.041380500000000,NAK,,,,,
2.041418791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041422166666667,NAK,,,,,
2.041459625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041463000000000,NAK,,,,,
2.041500916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041504250000000,NAK,,,,,
2.041544083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041547416666667,NAK,,,,,
2.041585000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041588333333333,NAK,,,,,
2.041626416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041629750000000,NAK,,,,,
2.041669000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041672333333334,NAK,,,,,
2.041702583333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041744000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041747375000000,NAK,,,,,
2.041793916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041797291666667,NAK,,,,,
2.041835041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041838375000000,NAK,,,,,
2.041876125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041879458333333,NAK,,,,,
2.041919375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041922708333333,NAK,,,,,
2.041961208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.041964541666667,NAK,,,,,
2.042002375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042005708333333,NAK,,,,,
2.042043791666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042047125000000,NAK,,,,,
2.042084875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042088208333333,NAK,,,,,
2.042126458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042129833333334,NAK,,,,,
2.042168791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042172166666667,NAK,,,,,
2.042267500000000,NAK,,,,,
2.042293916666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042297250000000,NAK,,,,,
2.042335333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042338666666667,NAK,,,,,
2.042376583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042379916666667,NAK,,,,,
2.042419000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042422333333333,NAK,,,,,
2.042460000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042463333333334,NAK,,,,,
2.042501166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042504541666667,NAK,,,,,
2.042543916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042547291666667,NAK,,,,,
2.042578208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042581541666667,NAK,,,,,
2.042622958333333,NAK,,,,,
2.042669000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042672375000000,NAK,,,,,
2.042710291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042713625000000,NAK,,,,,
2.042751541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042754875000000,NAK,,,,,
2.042794875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042798208333333,NAK,,,,,
2.042835958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042839291666667,NAK,,,,,
2.042877041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042880375000000,NAK,,,,,
2.042919125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042922500000000,NAK,,,,,
2.042960541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.042963916666667,NAK,,,,,
2.043001750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043005083333334,NAK,,,,,
2.043044250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043047583333333,NAK,,,,,
2.043085250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043088583333333,NAK,,,,,
2.043126500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043129833333333,NAK,,,,,
2.043169416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043172750000000,NAK,,,,,
2.043260958333333,SOF,,,'669' (0x29D),,'20' (0x14)
2.043264291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043267666666666,NAK,,,,,
2.043294083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043297458333333,NAK,,,,,
2.043338708333333,NAK,,,,,
2.043377250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043380625000000,NAK,,,,,
2.043419166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043422541666667,NAK,,,,,
2.043453125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043456458333333,NAK,,,,,
2.043494541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043497875000000,NAK,,,,,
2.043544541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043547875000000,NAK,,,,,
2.043585708333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043589041666667,NAK,,,,,
2.043627208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043630541666666,NAK,,,,,
2.043669375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043672750000000,NAK,,,,,
2.043710625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043714000000000,NAK,,,,,
2.043752041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043755416666666,NAK,,,,,
2.043794166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043797500000000,NAK,,,,,
2.043839250000000,NAK,,,,,
2.043877166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043880500000000,NAK,,,,,
2.043919416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043922750000000,NAK,,,,,
2.043960500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.043963833333333,NAK,,,,,
2.044001750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044005083333333,NAK,,,,,
2.044044250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044047583333333,NAK,,,,,
2.044085583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044088958333333,NAK,,,,,
2.044126750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044130125000000,NAK,,,,,
2.044169250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044172625000000,NAK,,,,,
2.044261125000000,SOF,,,'670' (0x29E),,'28' (0x1C)
2.044264458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044267791666667,NAK,,,,,
2.044294541666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044297875000000,NAK,,,,,
2.044335625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044338958333333,NAK,,,,,
2.044369708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044373041666667,NAK,,,,,
2.044419291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044422625000000,NAK,,,,,
2.044460541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044502458333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044505833333333,NAK,,,,,
2.044544166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044547500000000,NAK,,,,,
2.044588750000000,NAK,,,,,
2.044626791666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044630166666667,NAK,,,,,
2.044669333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044672666666667,NAK,,,,,
2.044710333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044713666666667,NAK,,,,,
2.044751750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044755083333333,NAK,,,,,
2.044794333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044797666666667,NAK,,,,,
2.044835583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044838916666667,NAK,,,,,
2.044876833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044880208333333,NAK,,,,,
2.044919166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044922541666667,NAK,,,,,
2.044960458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.044963791666667,NAK,,,,,
2.045001708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045005041666667,NAK,,,,,
2.045044291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045047625000000,NAK,,,,,
2.045085708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045089041666666,NAK,,,,,
2.045126958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045130291666667,NAK,,,,,
2.045169458333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045172791666667,NAK,,,,,
2.045261291666667,SOF,,,'671' (0x29F),,'3' (0x03)
2.045264791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045297916666667,NAK,,,,,
2.045335791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045339166666666,NAK,,,,,
2.045377708333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045381083333333,NAK,,,,,
2.045419500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045422833333333,NAK,,,,,
2.045460916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045464250000000,NAK,,,,,
2.045502166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045505500000000,NAK,,,,,
2.045544500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045547833333333,NAK,,,,,
2.045586083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045589416666667,NAK,,,,,
2.045627333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045630666666667,NAK,,,,,
2.045669500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045672875000000,NAK,,,,,
2.045710583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045713958333333,NAK,,,,,
2.045751791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045755125000000,NAK,,,,,
2.045797625000000,NAK,,,,,
2.045835708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045839041666667,NAK,,,,,
2.045877125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045880458333333,NAK,,,,,
2.045919541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045922875000000,NAK,,,,,
2.045960791666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.045964125000000,NAK,,,,,
2.046002208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046005541666667,NAK,,,,,
2.046044458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046085875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046089250000000,NAK,,,,,
2.046127291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046130666666667,NAK,,,,,
2.046172666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046176000000000,NAK,,,,,
2.046261416666667,SOF,,,'672' (0x2A0),,'15' (0x0F)
2.046264750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046268083333334,NAK,,,,,
2.046290083333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046293416666667,NAK,,,,,
2.046331250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046334583333334,NAK,,,,,
2.046372583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046375916666667,NAK,,,,,
2.046419416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046422750000000,NAK,,,,,
2.046461000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046464375000000,NAK,,,,,
2.046506125000000,NAK,,,,,
2.046544416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046547791666667,NAK,,,,,
2.046586166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046589541666667,NAK,,,,,
2.046628125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046631458333333,NAK,,,,,
2.046669625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046672958333333,NAK,,,,,
2.046711041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046714375000000,NAK,,,,,
2.046752458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046755791666667,NAK,,,,,
2.046794541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046797875000000,NAK,,,,,
2.046836208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046877208333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046880583333333,NAK,,,,,
2.046919708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046923083333333,NAK,,,,,
2.046960833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.046964166666667,NAK,,,,,
2.047001916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047005250000000,NAK,,,,,
2.047045833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047049166666667,NAK,,,,,
2.047080083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047083416666667,NAK,,,,,
2.047121333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047124666666666,NAK,,,,,
2.047169750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047173083333333,NAK,,,,,
2.047261583333333,SOF,,,'673' (0x2A1),,'16' (0x10)
2.047265000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047268375000000,NAK,,,,,
2.047294750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047298125000000,NAK,,,,,
2.047336166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047339541666667,NAK,,,,,
2.047377208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047380541666667,NAK,,,,,
2.047419541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047422875000000,NAK,,,,,
2.047460541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047463875000000,NAK,,,,,
2.047502125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047505458333333,NAK,,,,,
2.047544625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047547958333333,NAK,,,,,
2.047585875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047589208333333,NAK,,,,,
2.047627125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047669791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047673166666667,NAK,,,,,
2.047711083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047714416666667,NAK,,,,,
2.047755666666667,NAK,,,,,
2.047794791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047798166666666,NAK,,,,,
2.047835750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047839083333333,NAK,,,,,
2.047877333333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047880666666666,NAK,,,,,
2.047920166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047923500000000,NAK,,,,,
2.047954000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047957333333333,NAK,,,,,
2.047995166666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.047998500000000,NAK,,,,,
2.048044583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.048047958333334,NAK,,,,,
2.048085666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.048089041666667,NAK,,,,,
2.048126791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.048130125000000,NAK,,,,,
2.048169708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.048173041666667,NAK,,,,,
2.048261750000000,SOF,,,'674' (0x2A2),,'24' (0x18)
