Time [s],PID,Address,Endpoint,Frame #,Data,CRC
0.582716875000000,SETUP,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582720125000000,DATA0,,,,'128' (0x80) '6' (0x06) '0' (0x00) '2' (0x02) '0' (0x00) '0' (0x00) '4' (0x04) '0' (0x00),'38058' (0x94AA)
0.582728833333333,ACK,,,,,
0.582746500000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582749833333333,NAK,,,,,
0.582768666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582772000000000,NAK,,,,,
0.582788083333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582791416666667,NAK,,,,,
0.582807333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582810666666667,NAK,,,,,
0.582826916666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582830250000000,NAK,,,,,
0.582860333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582863666666667,NAK,,,,,
0.582887083333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582890416666667,NAK,,,,,
0.582899333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582902666666667,NAK,,,,,
0.582918916666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582922250000000,NAK,,,,,
0.582939000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582942333333333,NAK,,,,,
0.582958416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.582998833333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583002208333333,NAK,,,,,
0.583018291666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583021625000000,NAK,,,,,
0.583037875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583041208333333,NAK,,,,,
0.583057291666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583060625000000,NAK,,,,,
0.583073041666667,NAK,,,,,
0.583110333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583113708333333,NAK,,,,,
0.583129958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583133291666667,NAK,,,,,
0.583149375000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583152708333333,NAK,,,,,
0.583168958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583172291666667,NAK,,,,,
0.583188375000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583191708333333,NAK,,,,,
0.583207791666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583211125000000,NAK,,,,,
0.583248958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583252291666667,NAK,,,,,
0.583261291666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583264625000000,NAK,,,,,
0.583280625000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583283958333333,NAK,,,,,
0.583299958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583303291666667,NAK,,,,,
0.583319458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583322791666667,NAK,,,,,
0.583338875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583342208333333,NAK,,,,,
0.583366375000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583369750000000,NAK,,,,,
0.583385791666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583389166666667,NAK,,,,,
0.583405375000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583408750000000,NAK,,,,,
0.583424958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583428333333333,NAK,,,,,
0.583444250000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583447583333333,NAK,,,,,
0.583464000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583467333333333,NAK,,,,,
0.583491416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583494750000000,NAK,,,,,
0.583511000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583514333333333,DATA1,,,,\t (0x09) '2' (0x02) ' (0x27) '0' (0x00),'30534' (0x7746)
0.583520166666667,ACK,,,,,
0.583597958333333,SOF,,,'1293' (0x50D),,'5' (0x05)
0.583601291666667,OUT,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583604458333333,DATA1,,,,,'0' (0x0000)
0.583607750000000,ACK,,,,,
0.583804333333333,SETUP,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583807583333333,DATA0,,,,'128' (0x80) '6' (0x06) '0' (0x00) '2' (0x02) '0' (0x00) '0' (0x00) ' (0x27) '0' (0x00),'42163' (0xA4B3)
0.583816208333333,ACK,,,,,
0.583836166666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583839541666667,NAK,,,,,
0.583873750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583877125000000,NAK,,,,,
0.583893375000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583896708333333,NAK,,,,,
0.583912625000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583915958333333,NAK,,,,,
0.583931875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583935208333333,NAK,,,,,
0.583943958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583947291666667,NAK,,,,,
0.583985458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.583988791666667,NAK,,,,,
0.584005041666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584008375000000,NAK,,,,,
0.584024458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584027791666667,NAK,,,,,
0.584043708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584047041666667,NAK,,,,,
0.584063125000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584066458333333,NAK,,,,,
0.584082875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584086208333333,NAK,,,,,
0.584124041666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584127375000000,NAK,,,,,
0.584136125000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584139458333333,NAK,,,,,
0.584155541666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584174958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584178333333333,NAK,,,,,
0.584194208333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584197583333333,NAK,,,,,
0.584213666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584217000000000,NAK,,,,,
0.584241583333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584244916666667,NAK,,,,,
0.584261000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584264333333333,NAK,,,,,
0.584280416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584283750000000,NAK,,,,,
0.584299666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584303000000000,NAK,,,,,
0.584319166666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584322500000000,NAK,,,,,
0.584338500000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584341833333333,NAK,,,,,
0.584366666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584370000000000,NAK,,,,,
0.584386000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584389333333333,NAK,,,,,
0.584405333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584408666666667,NAK,,,,,
0.584424750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584428083333333,NAK,,,,,
0.584444333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584447666666667,NAK,,,,,
0.584456750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584460083333333,NAK,,,,,
0.584487166666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584490500000000,NAK,,,,,
0.584499583333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584502916666667,NAK,,,,,
0.584519333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584522666666667,NAK,,,,,
0.584598125000000,SOF,,,'1294' (0x50E),,\r (0x0D)
0.584601541666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584604875000000,NAK,,,,,
0.584624250000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584627625000000,NAK,,,,,
0.584644541666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584647875000000,NAK,,,,,
0.584663791666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584667125000000,NAK,,,,,
0.584683708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584687041666667,NAK,,,,,
0.584703125000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584706458333333,NAK,,,,,
0.584735625000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584738958333333,DATA1,,,,\t (0x09) '2' (0x02) ' (0x27) '0' (0x00) '1' (0x01) '1' (0x01) '0' (0x00) '192' (0xC0) '16' (0x10) \t (0x09) '4' (0x04) '0' (0x00) '0' (0x00) '3' (0x03) '7' (0x07) '1' (0x01) '2' (0x02) '0' (0x00) '7' (0x07) '5' (0x05) '1' (0x01) '2' (0x02) @ (0x40) '0' (0x00) '0' (0x00) '7' (0x07) '5' (0x05) '130' (0x82) '2' (0x02) @ (0x40) '0' (0x00) '0' (0x00) '7' (0x07) '5' (0x05) '131' (0x83) '3' (0x03) ' ' (0x20) '0' (0x00) '1' (0x01),'5704' (0x1648)
0.584768208333333,ACK,,,,,
0.584788291666667,OUT,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584791541666667,DATA1,,,,,'0' (0x0000)
0.584794875000000,ACK,,,,,
0.584986291666667,SETUP,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.584989541666667,DATA0,,,,'0' (0x00) \t (0x09) '1' (0x01) '0' (0x00) '0' (0x00) '0' (0x00) '0' (0x00) '0' (0x00),'9511' (0x2527)
0.584998250000000,ACK,,,,,
0.585011666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.585015000000000,DATA1,,,,,'0' (0x0000)
0.585018166666667,ACK,,,,,
0.585598250000000,SOF,,,'1295' (0x50F),,'18' (0x12)
0.586598416666667,SOF,,,'1296' (0x510),,'15' (0x0F)
0.587598583333333,SOF,,,'1297' (0x511),,'16' (0x10)
0.588598708333333,SOF,,,'1298' (0x512),,'24' (0x18)
0.589598875000000,SOF,,,'1299' (0x513),,'7' (0x07)
0.590599041666667,SOF,,,'1300' (0x514),,'8' (0x08)
0.591599166666667,SOF,,,'1301' (0x515),,'23' (0x17)
0.592599333333333,SOF,,,'1302' (0x516),,'31' (0x1F)
0.593599500000000,SOF,,,'1303' (0x517),,'0' (0x00)
0.595599791666667,SOF,,,'1305' (0x519),,'30' (0x1E)
0.596599958333333,SOF,,,'1306' (0x51A),,'22' (0x16)
0.598600250000000,SOF,,,'1308' (0x51C),,'6' (0x06)
0.599600416666667,SOF,,,'1309' (0x51D),,'25' (0x19)
0.600600583333333,SOF,,,'1310' (0x51E),,'17' (0x11)
0.601600708333333,SOF,,,'1311' (0x51F),,'14' (0x0E)
0.602600875000000,SOF,,,'1312' (0x520),,'2' (0x02)
0.603601000000000,SOF,,,'1313' (0x521),,'29' (0x1D)
0.604601125000000,SOF,,,'1314' (0x522),,'21' (0x15)
0.605601291666667,SOF,,,'1315' (0x523),,\n (0x0A)
0.606601458333333,SOF,,,'1316' (0x524),,'5' (0x05)
0.607601583333333,SOF,,,'1317' (0x525),,'26' (0x1A)
0.608601750000000,SOF,,,'1318' (0x526),,'18' (0x12)
0.609601916666667,SOF,,,'1319' (0x527),,\r (0x0D)
0.610602041666667,SOF,,,'1320' (0x528),,'12' (0x0C)
0.611602208333333,SOF,,,'1321' (0x529),,'19' (0x13)
0.612602375000000,SOF,,,'1322' (0x52A),,'27' (0x1B)
0.613602500000000,SOF,,,'1323' (0x52B),,'4' (0x04)
0.614602666666667,SOF,,,'1324' (0x52C),,'11' (0x0B)
0.615602833333333,SOF,,,'1325' (0x52D),,'20' (0x14)
0.617603125000000,SOF,,,'1327' (0x52F),,'3' (0x03)
0.618603291666667,SOF,,,'1328' (0x530),,'30' (0x1E)
0.620603583333333,SOF,,,'1330' (0x532),,\t (0x09)
0.621603750000000,SOF,,,'1331' (0x533),,'22' (0x16)
0.622603916666667,SOF,,,'1332' (0x534),,'25' (0x19)
0.623604041666667,SOF,,,'1333' (0x535),,'6' (0x06)
0.624604208333333,SOF,,,'1334' (0x536),,'14' (0x0E)
0.625604375000000,SOF,,,'1335' (0x537),,'17' (0x11)
0.626604500000000,SOF,,,'1336' (0x538),,'16' (0x10)
0.627604666666667,SOF,,,'1337' (0x539),,'15' (0x0F)
0.628604833333333,SOF,,,'1338' (0x53A),,'7' (0x07)
0.629605000000000,SOF,,,'1339' (0x53B),,'24' (0x18)
0.630605125000000,SOF,,,'1340' (0x53C),,'23' (0x17)
0.631605291666667,SOF,,,'1341' (0x53D),,'8' (0x08)
0.632605458333333,SOF,,,'1342' (0x53E),,'0' (0x00)
0.633605583333333,SOF,,,'1343' (0x53F),,'31' (0x1F)
0.634605750000000,SOF,,,'1344' (0x540),,'24' (0x18)
0.635605916666667,SOF,,,'1345' (0x541),,'7' (0x07)
0.636606041666667,SOF,,,'1346' (0x542),,'15' (0x0F)
0.637606208333333,SOF,,,'1347' (0x543),,'16' (0x10)
0.638606375000000,SOF,,,'1348' (0x544),,'31' (0x1F)
0.639606500000000,SOF,,,'1349' (0x545),,'0' (0x00)
0.640606666666667,SOF,,,'1350' (0x546),,'8' (0x08)
0.641606833333333,SOF,,,'1351' (0x547),,'23' (0x17)
0.642606958333333,SOF,,,'1352' (0x548),,'22' (0x16)
0.643607125000000,SOF,,,'1353' (0x549),,\t (0x09)
0.644607291666667,SOF,,,'1354' (0x54A),,'1' (0x01)
0.645607416666667,SOF,,,'1355' (0x54B),,'30' (0x1E)
0.646607583333333,SOF,,,'1356' (0x54C),,'17' (0x11)
0.647607750000000,SOF,,,'1357' (0x54D),,'14' (0x0E)
0.648607875000000,SOF,,,'1358' (0x54E),,'6' (0x06)
0.649608041666667,SOF,,,'1359' (0x54F),,'25' (0x19)
0.650608208333333,SOF,,,'1360' (0x550),,'4' (0x04)
0.651608333333333,SOF,,,'1361' (0x551),,'27' (0x1B)
0.652608500000000,SOF,,,'1362' (0x552),,'19' (0x13)
0.653608625000000,SOF,,,'1363' (0x553),,'12' (0x0C)
0.654608791666667,SOF,,,'1364' (0x554),,'3' (0x03)
0.655608916666667,SOF,,,'1365' (0x555),,'28' (0x1C)
0.656609083333333,SOF,,,'1366' (0x556),,'20' (0x14)
0.657069125000000,SETUP,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657072375000000,DATA0,,,,'161' (0xA1) '0' (0x00) '0' (0x00) '0' (0x00) '0' (0x00) '0' (0x00) '0' (0x00) '1' (0x01),'32949' (0x80B5)
0.657081083333333,ACK,,,,,
0.657094750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657098083333333,NAK,,,,,
0.657135083333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657138416666667,NAK,,,,,
0.657154500000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657157833333333,NAK,,,,,
0.657173916666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657177250000000,NAK,,,,,
0.657194166666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657197500000000,NAK,,,,,
0.657213416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657216791666667,NAK,,,,,
0.657246666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657250041666667,NAK,,,,,
0.657266750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657270125000000,NAK,,,,,
0.657286333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657289708333333,NAK,,,,,
0.657305750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657309125000000,NAK,,,,,
0.657325375000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657328708333333,NAK,,,,,
0.657344958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657348291666667,NAK,,,,,
0.657385208333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657388541666667,NAK,,,,,
0.657404791666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657408125000000,NAK,,,,,
0.657417041666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657420375000000,NAK,,,,,
0.657436625000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657439958333333,NAK,,,,,
0.657456041666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657459375000000,NAK,,,,,
0.657496708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657500041666667,NAK,,,,,
0.657516458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657519791666667,NAK,,,,,
0.657535791666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657539125000000,NAK,,,,,
0.657609250000000,SOF,,,'1367' (0x557),,'11' (0x0B)
0.657612583333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657627708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657631083333333,NAK,,,,,
0.657647166666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657650500000000,NAK,,,,,
0.657666416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657669750000000,NAK,,,,,
0.657685833333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657689166666667,NAK,,,,,
0.657705416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657708750000000,NAK,,,,,
0.657728000000000,NAK,,,,,
0.657752875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657756250000000,NAK,,,,,
0.657772333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657775666666667,NAK,,,,,
0.657791916666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657795250000000,NAK,,,,,
0.657811333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657814666666667,NAK,,,,,
0.657830750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657834083333333,NAK,,,,,
0.657843166666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657846500000000,NAK,,,,,
0.657873416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657876750000000,NAK,,,,,
0.657885500000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657888833333333,NAK,,,,,
0.657905083333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657908416666667,NAK,,,,,
0.657924500000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657927833333333,NAK,,,,,
0.657944083333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657947416666667,NAK,,,,,
0.657964000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.657967333333333,NAK,,,,,
0.657996750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658023666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658027041666667,NAK,,,,,
0.658043750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658047125000000,NAK,,,,,
0.658056000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658059375000000,NAK,,,,,
0.658075583333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658078958333333,NAK,,,,,
0.658095125000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658098458333333,NAK,,,,,
0.658135291666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658138625000000,DATA1,,,,'0' (0x00) W (0x57) M (0x4D) A (0x41) N (0x4E) U (0x55) F (0x46) A (0x41) C (0x43) T (0x54) U (0x55) R (0x52) E (0x45) R (0x52) : (0x3A) S (0x53) i (0x69) l (0x6C) h (0x68) o (0x6F) u (0x75) e (0x65) t (0x74) t (0x74) e (0x65) ; (0x3B) M (0x4D) O (0x4F) D (0x44) E (0x45) L (0x4C) : (0x3A) P (0x50) o (0x6F) r (0x72) t (0x74) r (0x72) a (0x61) i (0x69) t (0x74) ; (0x3B) C (0x43) L (0x4C) A (0x41) S (0x53) S (0x53) : (0x3A) P (0x50) R (0x52) I (0x49) N (0x4E) T (0x54) E (0x45) R (0x52) ; (0x3B) D (0x44) E (0x45) S (0x53) C (0x43) R (0x52) I (0x49) P (0x50) T (0x54) I (0x49),'26719' (0x685F)
0.658184458333333,ACK,,,,,
0.658200708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658204041666667,NAK,,,,,
0.658220291666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658223625000000,NAK,,,,,
0.658260458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658263791666667,NAK,,,,,
0.658280041666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658283375000000,NAK,,,,,
0.658291958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658295291666667,NAK,,,,,
0.658311208333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658314541666667,NAK,,,,,
0.658330625000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658333958333333,NAK,,,,,
0.658371875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658375208333333,NAK,,,,,
0.658391458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658411208333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658414583333333,NAK,,,,,
0.658433833333333,DATA0,,,,O (0x4F) N (0x4E) : (0x3A) S (0x53) i (0x69) l (0x6C) h (0x68) o (0x6F) u (0x75) e (0x65) t (0x74) t (0x74) e (0x65) ' ' (0x20) P (0x50) o (0x6F) r (0x72) t (0x74) r (0x72) a (0x61) i (0x69) t (0x74) ; (0x3B),'53422' (0xD0AE)
0.658452500000000,ACK,,,,,
0.658463083333333,OUT,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658466333333333,DATA1,,,,,'0' (0x0000)
0.658469666666667,ACK,,,,,
0.658609375000000,SOF,,,'1368' (0x558),,\n (0x0A)
0.658647625000000,SETUP,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658650875000000,DATA0,,,,'128' (0x80) '6' (0x06) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '18' (0x12) '0' (0x00),'62688' (0xF4E0)
0.658659583333333,ACK,,,,,
0.658673250000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658676583333333,NAK,,,,,
0.658692583333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658695916666667,NAK,,,,,
0.658714916666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658718250000000,NAK,,,,,
0.658738666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658742000000000,NAK,,,,,
0.658757750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658761083333333,NAK,,,,,
0.658777000000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658780333333333,NAK,,,,,
0.658796750000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658816166666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658819541666667,NAK,,,,,
0.658835916666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658839291666667,NAK,,,,,
0.658855541666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658858875000000,NAK,,,,,
0.658876458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658879791666667,NAK,,,,,
0.658896875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658900208333333,NAK,,,,,
0.658908958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658912291666667,NAK,,,,,
0.658928708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658932041666667,NAK,,,,,
0.658948125000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658951458333333,NAK,,,,,
0.658967708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.658971041666667,NAK,,,,,
0.658996958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659000291666667,NAK,,,,,
0.659016375000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659019708333333,NAK,,,,,
0.659035958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659039291666667,NAK,,,,,
0.659055541666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659058875000000,NAK,,,,,
0.659075125000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659078458333333,NAK,,,,,
0.659094541666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659097875000000,NAK,,,,,
0.659135458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659138791666667,NAK,,,,,
0.659154875000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659158208333333,NAK,,,,,
0.659174208333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659186708333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659206041666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659209416666667,NAK,,,,,
0.659246958333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659250333333333,NAK,,,,,
0.659266458333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659269833333333,NAK,,,,,
0.659286083333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659289416666667,NAK,,,,,
0.659305666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659309000000000,NAK,,,,,
0.659325250000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659328583333333,NAK,,,,,
0.659344833333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659348166666667,NAK,,,,,
0.659378083333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659381416666667,NAK,,,,,
0.659397833333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659401166666667,NAK,,,,,
0.659417250000000,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659420583333333,NAK,,,,,
0.659436666666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659440000000000,NAK,,,,,
0.659455916666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659459250000000,NAK,,,,,
0.659475333333333,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659478666666667,NAK,,,,,
0.659503416666667,IN,'6' (0x06),'0' (0x00),,,'18' (0x12)
0.659506750000000,DATA1,,,,'18' (0x12) '1' (0x01) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '0' (0x00) @ (0x40) M (0x4D) '11' (0x0B) # (0x23) '17' (0x11) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '1' (0x01) '1' (0x01),'46512' (0xB5B0)
0.659522000000000,ACK,,,,,
